"x","y","state","date","id"
"1561",449222.927400177,4623085.9814782,2,2015-06-05,74
"1902",449204.811290274,4623062.24732094,2,2015-07-09,74
"1982",445888.856967617,4631974.84280635,2,2015-07-17,75
"1992",445888.856967617,4631974.84280635,2,2015-07-18,75
"13",452584,4623008,2,2015-01-01,76
"1042",452600.441639236,4622962.0885983,2,2015-04-14,76
"3513",452605.651806899,4623088.81550021,2,2015-12-17,76
"91",445851.569500069,4631161.4267098,2,2015-01-09,77
"10",445851.569500069,4631161.4267098,2,2015-01-10,77
"103",445886.262077743,4631246.20262964,2,2015-04-13,77
"123",445881.365071131,4631219.74279237,2,2015-05-03,77
"126",445881.365071131,4631219.74279237,2,2015-05-06,77
"1681",445896.627763338,4631247.1317005,2,2015-06-17,77
"1691",445896.627763338,4631247.1317005,2,2015-06-18,77
"3252",445883.113620436,4631393.20978823,2,2015-11-21,77
"3261",445883.113620436,4631393.20978823,2,2015-11-22,77
"3271",445883.113620436,4631393.20978823,2,2015-11-23,77
"3281",445883.113620436,4631393.20978823,2,2015-11-24,77
"3641",445882.567115234,4631335.06453692,2,2015-12-30,77
"3651",445882.567115234,4631335.06453692,2,2015-12-31,77
"2441",449744.942937242,4622652.34993639,2,2015-09-01,78
"3652",449724.818151519,4622658.18246479,2,2015-12-31,78
"43",448254.209502605,4623868.65804331,2,2015-02-12,79
"591",448252.674470006,4623811.32024365,2,2015-02-28,79
"601",448253.687455149,4623791.3459136,2,2015-03-01,79
"611",448250.658900324,4623771.576547,2,2015-03-02,79
"622",448251.671885467,4623751.60221694,2,2015-03-03,79
"1645",448214.782731265,4623730.88704863,2,2015-06-13,79
"3071",448312.730303347,4623866.49882756,2,2015-11-03,79
"1310",449518.395881536,4629274.36488772,2,2015-01-13,80
"148",449518.395881536,4629274.36488772,2,2015-01-14,80
"57",449481.08821658,4629348.51676971,2,2015-02-26,80
"2501",452407.245274559,4623255.73548069,2,2015-09-07,81
"3162",452426.732465328,4623155.44051763,2,2015-11-12,81
"317",452426.732465328,4623155.44051763,2,2015-11-13,81
"3381",452411.158466845,4623179.31401702,2,2015-12-04,81
"3391",452411.158466845,4623179.31401702,2,2015-12-05,81
"340",452423.400585638,4623195.12953242,2,2015-12-06,81
"34",447391.844473028,4633851.24425913,2,2015-01-03,82
"44",447404.086593707,4633835.42874519,2,2015-01-04,82
"692",447427.314724535,4633721.42785757,2,2015-03-10,82
"743",447420.410202334,4633763.00467595,2,2015-03-15,82
"771",447389.822967146,4633753.78232667,2,2015-03-18,82
"149",447367.061842069,4633683.19925659,2,2015-05-29,82
"150",447367.061842069,4633683.19925659,2,2015-05-30,82
"151",447367.061842069,4633683.19925659,2,2015-05-31,82
"1521",447367.061842069,4633683.19925659,2,2015-06-01,82
"2251",447379.371939629,4633738.4853847,2,2015-08-13,82
"2261",447368.79265424,4633755.45826662,2,2015-08-14,82
"2271",447358.213368851,4633772.43114854,2,2015-08-15,82
"2681",447384.210405653,4633697.60394048,2,2015-09-25,82
"88",448778.283566824,4625712.25606354,2,2015-03-29,83
"96",448759.97557677,4625747.20994638,2,2015-04-06,83
"971",448759.97557677,4625747.20994638,2,2015-04-07,83
"2331",448833.420698794,4625818.28815228,2,2015-08-21,83
"2342",448830.392143968,4625798.51878569,2,2015-08-22,83
"410",448454.506523218,4626143.68077173,2,2015-01-04,84
"52",448454.506523218,4626143.68077173,2,2015-01-05,84
"64",448454.506523218,4626143.68077173,2,2015-01-06,84
"265",448415.114989207,4626154.04077174,2,2015-01-26,84
"421",448396.410440007,4626160.17653971,2,2015-02-11,84
"1221",448482.134473203,4626349.95191695,2,2015-05-02,84
"1231",448482.134473203,4626349.95191695,2,2015-05-03,84
"1983",448563.924828863,4626368.07274335,2,2015-07-17,84
"3102",448565.865486848,4626577.7260153,2,2015-11-06,84
"661",448889.314785193,4628942.87552522,2,2015-03-07,85
"481",449462.677922162,4622887.85990682,2,2015-02-17,86
"411",446603.300474004,4631534.62483464,2,2015-02-10,87
"422",446608.313527364,4631515.26329297,2,2015-02-11,87
"571",446547.743814841,4631592.52639895,2,2015-02-26,87
"58",446528.153215873,4631588.50042925,2,2015-02-27,87
"200",446428.467062599,4631543.74342557,2,2015-07-19,87
"2011",446428.467062599,4631543.74342557,2,2015-07-20,87
"202",446428.467062599,4631543.74342557,2,2015-07-21,87
"2241",446488.898889781,4631602.55244942,2,2015-08-12,87
"19",452151.741922288,4623948.10081217,2,2015-01-19,88
"20",452151.741922288,4623948.10081217,2,2015-01-20,88
"3312",452135.357479856,4623928.76754353,2,2015-02-02,88
"341",452140.370533217,4623909.40600185,2,2015-02-03,88
"35",452149.178417555,4623891.4499117,2,2015-02-04,88
"36",452157.986301894,4623873.49382155,2,2015-02-05,88
"2672",452232.533678946,4623795.08691143,2,2015-09-24,88
"2911",452279.114453938,4623663.68801139,2,2015-10-18,88
"471",449902.411882892,4624950.42085164,2,2015-02-16,89
"521",449934.842217467,4624959.90227506,2,2015-02-21,89
"1133",449946.91214283,4625025.95885889,2,2015-04-23,89
"1922",449892.466374164,4624998.74195438,2,2015-07-11,89
"1931",449892.466374164,4624998.74195438,2,2015-07-12,89
"3122",449913.361111817,4625040.61865325,2,2015-11-08,89
"482",449818.650526975,4622567.51447431,2,2015-02-17,90
"1201",449759.906043865,4622739.4057864,2,2015-04-30,90
"121",449741.52688776,4622731.518669,2,2015-05-01,90
"1381",449669.48512159,4622674.39889691,2,2015-05-18,90
"2123",449485.629665999,4622728.22465714,2,2015-07-31,90
"213",449497.871784793,4622744.04017254,2,2015-08-01,90
"214",449510.113903586,4622759.85568794,2,2015-08-02,90
"215",449518.921783643,4622777.81178019,2,2015-08-03,90
"2262",449585.657219406,4622766.31212549,2,2015-08-14,90
"2272",449585.657219406,4622766.31212549,2,2015-08-15,90
"2793",449560.657641659,4622982.84870076,2,2015-10-06,90
"3052",449473.723235217,4623071.97824425,2,2015-11-01,90
"306",449473.723235217,4623071.97824425,2,2015-11-02,90
"3072",449473.723235217,4623071.97824425,2,2015-11-03,90
"1751",446812.510987278,4630880.77788575,2,2015-06-24,91
"2451",446803.419857043,4630941.60081708,2,2015-09-02,91
"246",446803.419857043,4630941.60081708,2,2015-09-03,91
"247",446803.419857043,4630941.60081708,2,2015-09-04,91
"2482",446803.419857043,4630941.60081708,2,2015-09-05,91
"2492",446803.419857043,4630941.60081708,2,2015-09-06,91
"56",449858,4629566,2,2015-02-25,92
"572",449858,4629566,2,2015-02-26,92
"2682",449858,4629566,2,2015-09-25,92
"2692",449858,4629566,2,2015-09-26,92
"3210",449325.618432115,4630356.15975727,2,2015-02-01,93
"180",449186.118589472,4630449.25736326,2,2015-06-29,93
"1811",449186.118589472,4630449.25736326,2,2015-06-30,93
"2012",449128.434461156,4630498.28613036,2,2015-07-20,93
"2824",449191.615588604,4630466.0586606,2,2015-10-09,93
"1301",445476.949087739,4632079.95819018,2,2015-05-10,94
"1311",445476.949087739,4632079.95819018,2,2015-05-11,94
"2091",445506.553016776,4631856.25485851,2,2015-07-28,94
"2101",445515.360901114,4631838.29876836,2,2015-07-29,94
"2111",445524.168785453,4631820.34267821,2,2015-07-30,94
"2471",445520.58450192,4631904.25540156,2,2015-09-04,94
"2483",445520.58450192,4631904.25540156,2,2015-09-05,94
"3092",445573.766151135,4631953.85357745,2,2015-11-05,94
"3103",445573.766151135,4631953.85357745,2,2015-11-06,94
"3113",445573.766151135,4631953.85357745,2,2015-11-07,94
"3123",445573.766151135,4631953.85357745,2,2015-11-08,94
"3262",445684.546805077,4632015.46353559,2,2015-11-22,94
"3272",445702.033735564,4632025.16957814,2,2015-11-23,94
"176",447921,4626053,2,2015-01-17,95
"1810",447921,4626053,2,2015-01-18,95
"129",447921,4626053,2,2015-05-09,95
"2",450091,4629134,2,2015-01-02,96
"318",450091,4629134,2,2015-01-03,96
"1742",450103.058140263,4629136.59116859,2,2015-06-23,96
"2623",450106.120256918,4629107.80040713,2,2015-09-19,96
"441",448537.704294371,4626737.63073484,2,2015-02-13,97
"451",448537.704294371,4626737.63073484,2,2015-02-14,97
"461",448537.704294371,4626737.63073484,2,2015-02-15,97
"472",448537.704294371,4626737.63073484,2,2015-02-16,97
"1522",448518.631323986,4626757.94902226,2,2015-06-01,97
"1052",448694.598628851,4626246.21345061,2,2015-04-15,98
"1153",448706.613621904,4626274.82508219,2,2015-04-25,98
"2102",448728.98572817,4626350.59680122,2,2015-07-29,98
"2273",448699.120121667,4626392.059147,2,2015-08-15,98
"2282",448699.120121667,4626392.059147,2,2015-08-16,98
"2291",448699.120121667,4626392.059147,2,2015-08-17,98
"2371",448715.151147798,4626364.8390354,2,2015-08-25,98
"1410",448993.557671392,4624802.81527096,2,2015-01-14,99
"15",448993.557671392,4624802.81527096,2,2015-01-15,99
"532",449002.703163062,4624749.87261306,2,2015-02-22,99
"1082",449154.6967296,4624731.11213944,2,2015-04-18,99
"1091",449151.668167705,4624750.88150495,2,2015-04-19,99
"1102",449148.639605809,4624770.65087047,2,2015-04-20,99
"1881",449183.616400236,4624837.10849809,2,2015-07-07,99
"1892",449176.670297131,4624818.35345473,2,2015-07-08,99
"3601",449300.330370695,4624838.6668344,2,2015-12-26,99
"3093",449696.10296004,4629983.74073763,2,2015-11-05,100
"177",450863.854866649,4623944.66560535,2,2015-01-17,101
"1812",450868.867913085,4623964.02714882,2,2015-01-18,101
"195",450869.880891085,4623984.00147923,2,2015-01-19,101
"203",450870.893869085,4624003.97580965,2,2015-01-20,101
"431",450878.274909196,4624006.62822141,2,2015-02-12,101
"701",450884.930654631,4623951.52437016,2,2015-03-11,101
"23",448796,4625659,2,2015-01-02,102
"432",447303.192724278,4633128.40310641,2,2015-02-12,103
"1424",447312.716616179,4633038.77184792,2,2015-05-22,103
"1433",447324.958734972,4633054.58736332,2,2015-05-23,103
"3094",447224.282261819,4633000.61688822,2,2015-11-05,103
"744",445673.601197257,4631592.38259289,2,2015-03-15,104
"1142",445673.516578038,4631631.21813912,2,2015-04-24,104
"1154",445673.516578038,4631631.21813912,2,2015-04-25,104
"1551",445624.233859671,4631832.31172086,2,2015-06-04,104
"1562",445624.233859671,4631832.31172086,2,2015-06-05,104
"157",445624.233859671,4631832.31172086,2,2015-06-06,104
"158",445624.233859671,4631832.31172086,2,2015-06-07,104
"159",445624.233859671,4631832.31172086,2,2015-06-08,104
"1711",445649.95540339,4631816.67029241,2,2015-06-20,104
"1721",445649.95540339,4631816.67029241,2,2015-06-21,104
"1841",445656.701938375,4631860.84652314,2,2015-07-03,104
"3151",445672.182942636,4631920.62683559,2,2015-11-11,104
"3163",445653.803786531,4631912.73971819,2,2015-11-12,104
"3482",445714.278680782,4631873.51662492,2,2015-12-14,104
"1113",449129.932097228,4631122.99850181,2,2015-04-21,105
"1121",449129.932097228,4631122.99850181,2,2015-04-22,105
"1134",449129.932097228,4631122.99850181,2,2015-04-23,105
"2651",448902.69414288,4631013.74567811,2,2015-09-22,105
"275",448970.207263512,4630990.77219569,2,2015-10-02,105
"3591",449073.58234421,4630998.36645336,2,2015-12-25,105
"3602",449085.824464889,4630982.55093941,2,2015-12-26,105
"501",448188.623425882,4628106.65618199,2,2015-02-19,106
"533",448204.811575,4628073.65440406,2,2015-02-22,106
"3141",448237.816450819,4627968.26980874,2,2015-11-10,106
"3492",448244.121282353,4627966.12870366,2,2015-12-15,106
"2541",451053.454435766,4623739.18379139,2,2015-09-11,107
"3321",451138.803371461,4623738.95994461,2,2015-11-28,107
"319",446698.3951539,4630935.36892412,2,2015-01-03,108
"412",446698.3951539,4630935.36892412,2,2015-01-04,108
"510",446698.3951539,4630935.36892412,2,2015-01-05,108
"610",446698.3951539,4630935.36892412,2,2015-01-06,108
"72",446698.3951539,4630935.36892412,2,2015-01-07,108
"473",446648.97376265,4630990.83054904,2,2015-02-16,108
"1001",446699.680112163,4630962.66066791,2,2015-04-10,108
"1321",446753.02064273,4630901.31087699,2,2015-05-12,108
"240",446524.890688415,4631039.00960473,2,2015-08-28,108
"3114",446502.398507879,4631100.35499884,2,2015-11-07,108
"3124",446502.398507879,4631100.35499884,2,2015-11-08,108
"3131",446502.398507879,4631100.35499884,2,2015-11-09,108
"362",446555.488584463,4631040.12088444,2,2015-12-28,108
"3631",446555.488584463,4631040.12088444,2,2015-12-29,108
"3642",446555.488584463,4631040.12088444,2,2015-12-30,108
"3653",446555.488584463,4631040.12088444,2,2015-12-31,108
"1813",448674.921856361,4623304.14968727,2,2015-01-18,109
"2510",448674.902835263,4623312.1113408,2,2015-01-25,109
"1701",448585.902117027,4623515.31992734,2,2015-06-19,109
"1733",448534.692424826,4623546.05777557,2,2015-06-22,109
"2721",448469.04357927,4623530.77352838,2,2015-09-29,109
"3232",448517.692063821,4623441.60639719,2,2015-11-19,109
"3242",448517.692063821,4623441.60639719,2,2015-11-20,109
"3411",448579.52667298,4623502.15148159,2,2015-12-07,109
"3421",448594.701836955,4623489.1240337,2,2015-12-08,109
"3434",448594.701836955,4623489.1240337,2,2015-12-09,109
"3562",448589.124472264,4623479.76924749,2,2015-12-22,109
"1092",450439.728227885,4624979.05304688,2,2015-04-19,110
"1103",450439.728227885,4624979.05304688,2,2015-04-20,110
"1114",450439.728227885,4624979.05304688,2,2015-04-21,110
"1312",450441.430400464,4624951.49619041,2,2015-05-11,110
"1322",450442.443385608,4624931.52186036,2,2015-05-12,110
"1333",450443.456370751,4624911.54753031,2,2015-05-13,110
"1341",450444.469355895,4624891.57320025,2,2015-05-14,110
"2624",450399.614354931,4624742.13526758,2,2015-09-19,110
"2632",450399.614354931,4624742.13526758,2,2015-09-20,110
"2851",450357.653417379,4624810.21364886,2,2015-10-12,110
"3022",450364.97284728,4624858.77048798,2,2015-10-29,110
"552",452139.621115455,4624160.71306403,2,2015-02-24,111
"561",452121.24195935,4624168.60018143,2,2015-02-25,111
"2292",452104.849404538,4624110.66497193,2,2015-08-17,111
"2301",452104.849404538,4624110.66497193,2,2015-08-18,111
"231",452104.849404538,4624110.66497193,2,2015-08-19,111
"1903",447218.817002333,4633189.504588,2,2015-07-09,112
"2571",447262.746003724,4633107.99364964,2,2015-09-14,112
"2582",447262.746003724,4633107.99364964,2,2015-09-15,112
"2592",447262.746003724,4633107.99364964,2,2015-09-16,112
"2712",447325.005207194,4633108.94800328,2,2015-09-28,112
"2891",447382.162703436,4633099.74123914,2,2015-10-16,112
"2901",447382.162703436,4633099.74123914,2,2015-10-17,112
"3533",447274.488680909,4633166.46886141,2,2015-12-19,112
"801",450116.480785253,4629427.60485263,2,2015-03-21,113
"81",450133.967719212,4629417.89881633,2,2015-03-22,113
"2431",449623.730528257,4629363.60446748,2,2015-08-31,113
"2442",449620.701966361,4629383.373833,2,2015-09-01,113
"3233",449345.765426988,4629435.40731217,2,2015-11-19,113
"745",452194.409516991,4624397.73105752,2,2015-03-15,114
"752",452187.463413886,4624378.97601416,2,2015-03-16,114
"87",452197.458664152,4624347.31073604,2,2015-03-28,114
"881",452197.458664152,4624347.31073604,2,2015-03-29,114
"2593",452267.542015855,4624166.2378449,2,2015-09-16,114
"2601",452253.762679209,4624151.7419875,2,2015-09-17,114
"2775",452319.043595753,4624168.37639524,2,2015-10-04,114
"2783",452338.940981987,4624170.39976398,2,2015-10-05,114
"2794",452358.023766115,4624176.38702963,2,2015-10-06,114
"3081",452267.519355062,4624174.1455631,2,2015-11-04,114
"3095",452267.519355062,4624174.1455631,2,2015-11-05,114
"3104",452267.519355062,4624174.1455631,2,2015-11-06,114
"3115",452267.519355062,4624174.1455631,2,2015-11-07,114
"2161",450284.11175305,4623644.19447151,2,2015-08-04,115
"217",450285.124738193,4623624.22014145,2,2015-08-05,115
"2252",450258.130188803,4623595.82189159,2,2015-08-13,115
"89",448482.336857836,4623933.54520346,2,2015-03-30,116
"902",448465.921589788,4623944.97056888,2,2015-03-31,116
"911",448452.142253142,4623959.46642627,2,2015-04-01,116
"1761",448619.77871987,4623761.55736884,2,2015-06-25,116
"1771",448639.676106466,4623759.53400367,2,2015-06-26,116
"1784",448659.573493063,4623757.51063849,2,2015-06-27,116
"2203",448638.191496467,4623725.69506067,2,2015-08-08,116
"2212",448638.191496467,4623725.69506067,2,2015-08-09,116
"3031",448610.147023417,4623650.24731649,2,2015-10-30,116
"304",448610.147023417,4623650.24731649,2,2015-10-31,116
"3263",448654.002160279,4623617.31687991,2,2015-11-22,116
"3483",448535.122192355,4629162.93600893,2,2015-12-14,117
"3493",448543.930072413,4629180.89210118,2,2015-12-15,117
"413",451078.731644492,4627224.39050488,2,2015-01-04,118
"721",451048.790316376,4627218.50680718,2,2015-03-13,118
"1392",451138.827884978,4627199.64818517,2,2015-05-19,118
"1692",451160.591870981,4627115.40690142,2,2015-06-18,118
"2795",451099.860705633,4627143.12017349,2,2015-10-06,118
"2803",451081.481549528,4627135.2330561,2,2015-10-07,118
"2813",451063.102393423,4627127.3459387,2,2015-10-08,118
"3452",450967.986963457,4627080.65067188,2,2015-12-11,118
"702",448464.777670498,4630863.3194651,2,2015-03-11,119
"1563",448527.362225599,4631025.19165672,2,2015-06-05,119
"1571",448524.333663704,4631044.96102223,2,2015-06-06,119
"1581",448510.554327058,4631059.45687963,2,2015-06-07,119
"2364",448446.931451684,4630957.63640798,2,2015-08-24,119
"2372",448446.931451684,4630957.63640798,2,2015-08-25,119
"3572",448577.500057058,4630843.80112624,2,2015-12-23,119
"592",448974.439648192,4624730.81713736,2,2015-02-28,120
"602",448960.660311545,4624716.32127997,2,2015-03-01,120
"612",448946.880974899,4624701.82542257,2,2015-03-02,120
"1762",449037.271685227,4624672.8099997,2,2015-06-25,120
"3443",449082.231210792,4624770.06090064,2,2015-12-10,120
"3453",449091.03909085,4624788.01699289,2,2015-12-11,120
"118",450907.403942169,4624015.02195492,2,2015-01-01,121
"414",451078.279296325,4623953.71267862,2,2015-02-10,121
"1722",450917.621939602,4623749.57707702,2,2015-06-21,121
"1734",450917.621939602,4623749.57707702,2,2015-06-22,121
"3164",451134.854660654,4623740.36167372,2,2015-11-12,121
"3171",451134.854660654,4623740.36167372,2,2015-11-13,121
"3181",451134.854660654,4623740.36167372,2,2015-11-14,121
"3191",451134.854660654,4623740.36167372,2,2015-11-15,121
"92",448639.442467475,4631601.34771529,2,2015-01-09,122
"383",448658.066877011,4631495.03446644,2,2015-02-07,122
"732",448671.084131644,4631579.38178248,2,2015-03-14,122
"746",448671.084131644,4631579.38178248,2,2015-03-15,122
"753",448671.084131644,4631579.38178248,2,2015-03-16,122
"1872",448684.342626729,4631378.31835962,2,2015-07-06,122
"1882",448684.342626729,4631378.31835962,2,2015-07-07,122
"2253",448563.385771127,4631349.23307922,2,2015-08-13,122
"3125",448577.938979778,4631157.75265402,2,2015-11-08,122
"693",446892.606059062,4630726.01718567,2,2015-03-10,123
"1155",446892.263150637,4630699.54491405,2,2015-04-25,123
"3132",446747.808660099,4631061.43180547,2,2015-11-09,123
"3142",446747.808660099,4631061.43180547,2,2015-11-10,123
"3152",446747.808660099,4631061.43180547,2,2015-11-11,123
"3165",446747.808660099,4631061.43180547,2,2015-11-12,123
"613",449357.568953705,4623104.44984557,2,2015-01-06,124
"1462",449310.680905835,4623148.96371835,2,2015-05-26,124
"1471",449310.680905835,4623148.96371835,2,2015-05-27,124
"1481",449310.680905835,4623148.96371835,2,2015-05-28,124
"1631",449297.439979141,4623124.22703344,2,2015-06-12,124
"1993",449327.82166853,4623178.45500686,2,2015-07-18,124
"2825",449358.712024927,4623164.17594688,2,2015-10-09,124
"294",449357.003228297,4623209.96898125,2,2015-10-21,124
"2954",449357.003228297,4623209.96898125,2,2015-10-22,124
"3166",449372.426656376,4623169.38444792,2,2015-11-12,124
"1411",450541.447627524,4628799.07922184,2,2015-01-14,125
"2881",450378.625856935,4628877.66066873,2,2015-10-15,125
"3410",451277.050035338,4623615.18060562,2,2015-02-03,126
"161",451157.868203769,4623563.17078526,2,2015-06-10,126
"1623",451138.2776048,4623567.19675496,2,2015-06-11,126
"1632",451138.2776048,4623567.19675496,2,2015-06-12,126
"1646",451118.2776048,4623567.19675671,2,2015-06-13,126
"1801",451113.606276345,4623567.13860563,2,2015-06-29,126
"3182",451126.868784725,4623593.25407542,2,2015-11-14,126
"3412",450002.697919632,4629478.74619142,2,2015-02-03,128
"354",450002.697919632,4629478.74619142,2,2015-02-04,128
"1062",450007.497975573,4629558.88714217,2,2015-04-16,128
"1073",450007.497975573,4629558.88714217,2,2015-04-17,128
"1291",450039.94391206,4629536.91331006,2,2015-05-09,128
"1302",450039.94391206,4629536.91331006,2,2015-05-10,128
"1313",450039.94391206,4629536.91331006,2,2015-05-11,128
"1821",450034.557041903,4629687.90914076,2,2015-07-01,128
"2432",450048.754137415,4629603.44212305,2,2015-08-31,128
"2972",450067.547287795,4629437.51820535,2,2015-10-24,128
"298",450072.560341156,4629418.15666368,2,2015-10-25,128
"2991",450081.368225494,4629400.20057353,2,2015-10-26,128
"3001",450090.176109833,4629382.24448338,2,2015-10-27,128
"3012",450095.189163193,4629362.8829417,2,2015-10-28,128
"3023",450103.997047531,4629344.92685155,2,2015-10-29,128
"3331",450009.070256472,4629387.33678471,2,2015-11-29,128
"3494",449926.520799828,4629413.68169389,2,2015-12-15,128
"160",446334.42379684,4631243.37168885,2,2015-06-09,129
"1611",446334.42379684,4631243.37168885,2,2015-06-10,129
"2751",446250.238873999,4631361.58142275,2,2015-10-02,129
"1232",450845.572233452,4627956.94631671,2,2015-05-03,130
"1653",450840.018813325,4628001.09523481,2,2015-06-14,130
"681",451069.792683733,4624764.80146222,2,2015-03-09,131
"694",451069.792683733,4624764.80146222,2,2015-03-10,131
"1463",451100.063757089,4624678.80385083,2,2015-05-26,131
"1472",451080.063757089,4624678.80385257,2,2015-05-27,131
"2472",451091.450835071,4624666.26548639,2,2015-09-04,131
"2484",451071.860236102,4624670.29145609,2,2015-09-05,131
"2493",451051.860236102,4624670.29145784,2,2015-09-06,131
"2502",451031.860236102,4624670.29145959,2,2015-09-07,131
"2832",451047.594856002,4624735.4708717,2,2015-10-10,131
"2882",451022.269596793,4624708.82871094,2,2015-10-15,131
"942",449912.218488449,4627602.51747716,2,2015-04-04,132
"1752",449914.29685227,4627532.75502548,2,2015-06-24,132
"2293",449911.482280843,4627410.35137516,2,2015-08-17,132
"3192",449861.414800111,4627436.96467014,2,2015-11-15,132
"3632",449902.362086539,4627499.29418725,2,2015-12-29,132
"553",448460.640254435,4628854.03405602,2,2015-02-24,133
"581",448465.653307795,4628834.67251435,2,2015-02-27,133
"593",448465.653307795,4628834.67251435,2,2015-02-28,133
"603",448465.653307795,4628834.67251435,2,2015-03-01,133
"614",448465.653307795,4628834.67251435,2,2015-03-02,133
"3413",448456.426201467,4628823.98817362,2,2015-12-07,133
"355",448461.31722642,4628875.2043257,2,2015-12-21,133
"3563",448461.31722642,4628875.2043257,2,2015-12-22,133
"3573",448461.31722642,4628875.2043257,2,2015-12-23,133
"1663",446769.133922235,4630558.09458643,2,2015-06-15,134
"1672",446750.75476613,4630550.20746903,2,2015-06-16,134
"1682",446750.75476613,4630550.20746903,2,2015-06-17,134
"1693",446750.75476613,4630550.20746903,2,2015-06-18,134
"2572",446765.755152808,4630607.32454941,2,2015-09-14,134
"391",449262.200528601,4628094.46881146,2,2015-02-08,135
"772",449279.21139977,4628126.94846877,2,2015-03-18,135
"1233",449137.33246163,4628174.05496169,2,2015-05-03,135
"3273",449107.528122194,4628294.60191755,2,2015-11-23,135
"82",447799.813802131,4623605.18649105,2,2015-03-23,136
"83",447799.813802131,4623605.18649105,2,2015-03-24,136
"1211",447797.648706122,4623606.83879021,2,2015-05-01,136
"1222",447797.648706122,4623606.83879021,2,2015-05-02,136
"1234",447797.648706122,4623606.83879021,2,2015-05-03,136
"1242",447797.648706122,4623606.83879021,2,2015-05-04,136
"1252",447797.648706122,4623606.83879021,2,2015-05-05,136
"1261",447797.648706122,4623606.83879021,2,2015-05-06,136
"127",447797.648706122,4623606.83879021,2,2015-05-07,136
"1552",447790.632306341,4623561.61031584,2,2015-06-04,136
"1564",447790.632306341,4623561.61031584,2,2015-06-05,136
"3322",447753.849412105,4623440.07051921,2,2015-11-28,136
"2941",446813.919951523,4630650.3451757,2,2015-10-21,137
"2955",446813.919951523,4630650.3451757,2,2015-10-22,137
"3484",446791.024285555,4630709.25854971,2,2015-12-14,137
"2343",449579.860889115,4623388.47386419,2,2015-08-22,138
"2353",449579.860889115,4623388.47386419,2,2015-08-23,138
"2365",449579.860889115,4623388.47386419,2,2015-08-24,138
"2373",449579.860889115,4623388.47386419,2,2015-08-25,138
"483",449595.222753366,4624310.80176256,2,2015-02-17,139
"491",449595.222753366,4624310.80176256,2,2015-02-18,139
"1452",449495.394197779,4624386.48256666,2,2015-05-25,139
"1582",449449.265817643,4624328.79367741,2,2015-06-07,139
"2485",449447.017989719,4624403.36098015,2,2015-09-05,139
"2494",449447.017989719,4624403.36098015,2,2015-09-06,139
"2503",449447.017989719,4624403.36098015,2,2015-09-07,139
"2511",449447.017989719,4624403.36098015,2,2015-09-08,139
"2633",449436.248016181,4624396.03706335,2,2015-09-20,139
"851",448781.660874031,4629091.21881197,2,2015-03-26,140
"3116",448686.675179576,4629493.60225451,2,2015-11-07,140
"2562",449394.666314979,4628402.78632868,2,2015-09-13,141
"3002",449421.881407366,4628297.0507641,2,2015-10-27,141
"754",454022.799979219,4622478.17975402,2,2015-03-16,142
"763",454004.420823114,4622486.06687142,2,2015-03-17,142
"1453",453820.151063461,4622451.45597246,2,2015-05-25,142
"1464",453813.204960356,4622432.7009291,2,2015-05-26,142
"1694",453841.18237989,4622478.72253617,2,2015-06-18,142
"1702",453834.236267842,4622497.47757623,2,2015-06-19,142
"1772",453834.236267842,4622497.47757623,2,2015-06-26,142
"1802",453799.298360418,4622545.91919746,2,2015-06-29,142
"204",453815.084217399,4622500.69572736,2,2015-07-23,142
"3110",447325.505970393,4632597.6662739,2,2015-01-31,143
"84",449414.213926299,4625349.08773613,2,2015-03-25,144
"852",449414.213926299,4625349.08773613,2,2015-03-26,144
"861",449414.213926299,4625349.08773613,2,2015-03-27,144
"2083",449501.843222629,4625269.97840479,2,2015-07-27,144
"2302",449527.046158109,4625279.91044567,2,2015-08-18,144
"2311",449527.046158109,4625279.91044567,2,2015-08-19,144
"2321",449527.046158109,4625279.91044567,2,2015-08-20,144
"2213",445686.182624126,4631966.64337172,2,2015-08-09,145
"2221",445703.669554614,4631976.34941428,2,2015-08-10,145
"2231",445703.669554614,4631976.34941428,2,2015-08-11,145
"2852",445764.61284492,4632021.2001414,2,2015-10-12,145
"3061",445722.837116434,4632051.41290898,2,2015-11-02,145
"3073",445727.85016287,4632070.77445245,2,2015-11-03,145
"3167",450948.562127917,4624950.23601059,2,2015-11-12,146
"474",448847.833745936,4628933.40234843,2,2015-02-16,147
"2322",448809.834583062,4628952.54053366,2,2015-08-20,147
"3282",448912.474434482,4628777.44311129,2,2015-11-24,147
"3293",448912.474434482,4628777.44311129,2,2015-11-25,147
"3301",448912.474434482,4628777.44311129,2,2015-11-26,147
"3313",448912.474434482,4628777.44311129,2,2015-11-27,147
"320",447013.053887952,4631619.75504005,2,2015-01-03,148
"415",447006.107775904,4631638.51008011,2,2015-01-04,148
"511",446995.528490515,4631655.48296203,2,2015-01-05,148
"1253",446965.03696768,4631359.53115145,2,2015-05-05,148
"1763",446775.057473243,4631389.35775875,2,2015-06-25,148
"1773",446775.057473243,4631389.35775875,2,2015-06-26,148
"2084",446653.892545674,4631376.48084956,2,2015-07-27,148
"2092",446673.78993227,4631374.45748439,2,2015-07-28,148
"442",450040.049359123,4629007.35607788,2,2015-02-13,149
"452",450040.049359123,4629007.35607788,2,2015-02-14,149
"615",450063.490857228,4628984.60399257,2,2015-03-02,149
