"x","y","state","date","id"
"346",447449.770238,4633570.06622431,2,2015-02-03,63
"253",447399.501648447,4633303.20510883,2,2015-09-10,63
"2991",447321.437143862,4633255.26964196,2,2015-10-26,63
"3232",447318.522245837,4633280.39502455,2,2015-11-19,63
"337",447328.479963561,4633326.70241352,2,2015-12-03,63
"3381",447337.287843619,4633344.65850577,2,2015-12-04,63
"453",450566.348202647,4628964.08580395,2,2015-02-14,64
"463",450578.590323325,4628948.27029001,2,2015-02-15,64
"305",450470.950287677,4628726.73362143,2,2015-11-01,64
"306",450470.950287677,4628726.73362143,2,2015-11-02,64
"801",450743.724480881,4627947.09613004,2,2015-03-21,65
"51",453395,4622431,2,2015-01-05,66
"65",453395,4622431,2,2015-01-06,66
"911",453395,4622431,2,2015-04-01,66
"923",453395,4622431,2,2015-04-02,66
"1821",453395,4622431,2,2015-07-01,66
"1871",453395,4622431,2,2015-07-06,66
"3081",453395,4622431,2,2015-11-04,66
"3503",447825.27279789,4629175.51050768,2,2015-12-16,67
"3572",447815.552713243,4629062.10846301,2,2015-12-23,67
"3410",448919.492206743,4623947.50972223,2,2015-02-03,68
"3515",448919.492206743,4623947.50972223,2,2015-02-04,68
"363",448919.492206743,4623947.50972223,2,2015-02-05,68
"642",448943.339606734,4623963.7166459,2,2015-03-05,68
"1162",449005.274362813,4623885.69085759,2,2015-04-26,68
"146",448998.99941052,4623884.70381153,2,2015-05-26,68
"147",448998.99941052,4623884.70381153,2,2015-05-27,68
"2851",448954.064308441,4623754.41629806,2,2015-10-12,68
"2861",448954.064308441,4623754.41629806,2,2015-10-13,68
"2872",448954.064308441,4623754.41629806,2,2015-10-14,68
"2881",448954.064308441,4623754.41629806,2,2015-10-15,68
"2891",448954.064308441,4623754.41629806,2,2015-10-16,68
"724",449238.462893868,4624414.80064864,2,2015-03-13,69
"1492",449245.052354031,4624491.08184162,2,2015-05-29,69
"1551",449264.924335319,4624428.07804148,2,2015-06-04,69
"1561",449265.937320463,4624408.10371143,2,2015-06-05,69
"1571",449258.991217358,4624389.34866806,2,2015-06-06,69
"1581",449252.045114253,4624370.5936247,2,2015-06-07,69
"280",449367.138319029,4624552.80038048,2,2015-10-07,69
"3162",449293.945005063,4624550.13871336,2,2015-11-12,69
"3342",449342.802296108,4624523.41050804,2,2015-11-30,69
"2210",448190.732116799,4629462.48909242,2,2015-01-22,70
"366",448186.459257853,4629487.9118116,2,2015-02-05,70
"751",448188.855337317,4629544.58766434,2,2015-03-16,70
"76",448188.855337317,4629544.58766434,2,2015-03-17,70
"148",448239.168538022,4629599.60786526,2,2015-05-28,70
"1493",448239.168538022,4629599.60786526,2,2015-05-29,70
"213",448169.49892891,4629650.12937971,2,2015-08-01,70
"3082",448166.277933254,4629600.29793359,2,2015-11-04,70
"321",448258.541439936,4629571.87735789,2,2015-11-17,70
"2102",447631.177237778,4629473.90506401,2,2015-07-29,71
"2111",447614.76196973,4629462.47969859,2,2015-07-30,71
"2121",447600.982633084,4629447.98384119,2,2015-07-31,71
"2131",447587.203296437,4629433.4879838,2,2015-08-01,71
"214",447576.624015095,4629416.51509936,2,2015-08-02,71
"3516",447617.564110665,4629137.88388018,2,2015-12-17,71
"643",447490.587627228,4628917.42209993,2,2015-03-05,72
"1225",447607.25701938,4628840.13114891,2,2015-05-02,72
"1232",447622.432183355,4628827.10370103,2,2015-05-03,72
"1241",447637.60734733,4628814.07625315,2,2015-05-04,72
"1252",447649.849468009,4628798.26073921,2,2015-05-05,72
"303",447673.129253974,4629227.12250102,2,2015-10-30,72
"131",448556.664701741,4623509.72003454,2,2015-01-13,73
"144",448556.664701741,4623509.72003454,2,2015-01-14,73
"1510",448556.664701741,4623509.72003454,2,2015-01-15,73
"2602",448648.414150636,4623625.34889315,2,2015-09-17,73
"3621",448669.918261135,4623613.25745386,2,2015-12-28,73
"932",449450.043800029,4625018.76182092,2,2015-04-03,74
"2842",449449.365415256,4625194.50584491,2,2015-10-11,74
"2852",449449.365415256,4625194.50584491,2,2015-10-12,74
"2862",449449.365415256,4625194.50584491,2,2015-10-13,74
"3163",449418.294062476,4625145.52553993,2,2015-11-12,74
"3171",449418.294062476,4625145.52553993,2,2015-11-13,74
"3451",449402.586113338,4625228.7572911,2,2015-12-11,74
"1471",448812.411663612,4630879.0623733,2,2015-05-27,75
"1562",448826.292767165,4630906.67810195,2,2015-06-05,75
"277",448753.177613566,4631108.12436598,2,2015-10-04,75
"278",448754.19059871,4631088.15003593,2,2015-10-05,75
"3592",445691.757940413,4632048.44491636,2,2015-12-25,76
"360",445711.655326647,4632050.46828509,2,2015-12-26,76
"3611",445731.552713244,4632048.44491992,2,2015-12-27,76
"391",450605.822859746,4623703.34365771,2,2015-02-08,77
"2201",450514.701888807,4623783.20365844,2,2015-08-08,77
"2212",450511.673326911,4623802.97302396,2,2015-08-09,77
"2491",450517.658458748,4623853.67366395,2,2015-09-06,77
"2531",450516.655852853,4623913.39169029,2,2015-09-10,77
"2653",450553.633219014,4623940.87655683,2,2015-09-22,77
"3101",450470.870687111,4623795.03416425,2,2015-11-06,77
"3111",450471.883672254,4623775.05983419,2,2015-11-07,77
"1311",447645.703251136,4629220.54863024,2,2015-05-11,78
"1321",447629.287983088,4629209.12326482,2,2015-05-12,78
"1332",447612.87271504,4629197.69789941,2,2015-05-13,78
"2544",447620.265079406,4629460.14218888,2,2015-09-11,78
"433",450013.559189127,4628693.59325168,2,2015-02-12,79
"444",450013.559189127,4628693.59325168,2,2015-02-13,79
"581",449942.614076022,4628704.43326036,2,2015-02-27,79
"644",449970.504741277,4628716.40209037,2,2015-03-05,79
"651",449970.504741277,4628716.40209037,2,2015-03-06,79
"661",449970.504741277,4628716.40209037,2,2015-03-07,79
"2731",449783.407687332,4628510.40448254,2,2015-09-30,79
"2743",449783.407687332,4628510.40448254,2,2015-10-01,79
"295",449788.223721542,4628541.65672949,2,2015-10-22,79
"2961",449788.223721542,4628541.65672949,2,2015-10-23,79
"3011",449757.728062195,4628596.8281016,2,2015-10-28,79
"3021",449757.728062195,4628596.8281016,2,2015-10-29,79
"743",448681.447016259,4629418.13948562,2,2015-03-15,80
"752",448665.031748211,4629429.56485103,2,2015-03-16,80
"1382",448655.778010934,4629444.7628673,2,2015-05-18,80
"2451",448687.478972861,4629279.29170346,2,2015-09-02,80
"2843",448705.746304158,4629346.28829193,2,2015-10-11,80
"2853",448705.746304158,4629346.28829193,2,2015-10-12,80
"3191",448699.532659962,4629201.54728067,2,2015-11-15,80
"3382",448670.853054826,4629198.50893837,2,2015-12-04,80
"3541",448700.365715086,4629157.98194118,2,2015-12-20,80
"3551",448697.33716026,4629138.21257458,2,2015-12-21,80
"3564",448694.308605435,4629118.44320799,2,2015-12-22,80
"3573",448691.28005061,4629098.67384139,2,2015-12-23,80
"3641",448709.779966241,4629088.40555389,2,2015-12-30,80
"3651",448709.779966241,4629088.40555389,2,2015-12-31,80
"1651",448967.600522591,4629750.78949955,2,2015-06-14,81
"3211",449121.934518121,4629589.45385151,2,2015-11-17,81
"145",450031.417841869,4623585.91194724,2,2015-01-14,82
"2713",449659.735455604,4623432.38603741,2,2015-09-28,82
"2721",449659.735455604,4623432.38603741,2,2015-09-29,82
"2732",449659.735455604,4623432.38603741,2,2015-09-30,82
"2744",449659.735455604,4623432.38603741,2,2015-10-01,82
"924",449017.828380464,4623790.90439919,2,2015-04-02,83
"99",448996.304722808,4623786.27192787,2,2015-04-09,83
"1001",448996.304722808,4623786.27192787,2,2015-04-10,83
"1012",448996.304722808,4623786.27192787,2,2015-04-11,83
"1021",448997.317707951,4623766.29759781,2,2015-04-12,83
"1671",449001.66796754,4623660.3396047,2,2015-06-16,83
"2272",448969.669499159,4623848.06912241,2,2015-08-15,83
"2281",448969.669499159,4623848.06912241,2,2015-08-16,83
"1352",447186.944592483,4632591.93959488,2,2015-05-15,84
"1363",447186.944592483,4632591.93959488,2,2015-05-16,84
"1973",447228.546807404,4632509.14955308,2,2015-07-16,84
"198",447247.629591532,4632515.13681873,2,2015-07-17,84
"199",447247.629591532,4632515.13681873,2,2015-07-18,84
"200",447247.629591532,4632515.13681873,2,2015-07-19,84
"2654",447151.171706161,4632559.44416708,2,2015-09-22,84
"3593",447042.071135144,4632593.67275483,2,2015-12-25,84
"77",447436,4633708,2,2015-01-07,85
"1410",447452.676574647,4633751.58503462,2,2015-01-14,85
"83",447373.614400408,4633499.47491251,2,2015-03-24,85
"3533",447314.927628242,4633049.98301947,2,2015-12-19,85
"1951",450316.642381668,4629274.21413475,2,2015-07-14,86
"1962",450302.863045022,4629288.70999215,2,2015-07-15,86
"2323",450223.284025244,4629336.04669445,2,2015-08-20,86
"276",450270.93667632,4629316.57152119,2,2015-10-03,86
"2901",450290.280691809,4629280.85300502,2,2015-10-17,86
"542",450947.732191053,4623141.85116854,2,2015-02-23,87
"551",450947.732191053,4623141.85116854,2,2015-02-24,87
"56",450947.732191053,4623141.85116854,2,2015-02-25,87
"571",450947.732191053,4623141.85116854,2,2015-02-26,87
"1782",450984.55839538,4623229.83030027,2,2015-06-27,87
"1512",449916.181261558,4630227.05038818,2,2015-01-15,88
"1991",449921.549278647,4629984.83865281,2,2015-07-18,88
"2001",449921.549278647,4629984.83865281,2,2015-07-19,88
"2011",449921.549278647,4629984.83865281,2,2015-07-20,88
"2362",449855.051759134,4630015.46052169,2,2015-08-24,88
"2213",445444.846415536,4632026.03572651,2,2015-01-22,89
"237",445444.846415536,4632026.03572651,2,2015-01-23,89
"2410",445444.846415536,4632026.03572651,2,2015-01-24,89
"1822",445509.437735593,4632148.11437454,2,2015-07-01,89
"1922",445554.908120188,4632081.4040445,2,2015-07-11,89
"2722",445519.469685001,4631992.57440627,2,2015-09-29,89
"2733",445512.523572953,4632011.32944633,2,2015-09-30,89
"3581",445426.260030113,4631945.61297154,2,2015-12-24,89
"3594",445441.435194088,4631932.58552366,2,2015-12-25,89
"552",448447.427487404,4630095.05264156,2,2015-02-24,90
"1172",448455.107227863,4630117.33940906,2,2015-04-27,90
"1182",448456.120205863,4630137.31373948,2,2015-04-28,90
"1191",448457.133183863,4630157.2880699,2,2015-04-29,90
"1201",448458.146161863,4630177.26240031,2,2015-04-30,90
"2992",448680.223809256,4630083.51362333,2,2015-10-26,90
"3003",448680.223809256,4630083.51362333,2,2015-10-27,90
"3012",448680.223809256,4630083.51362333,2,2015-10-28,90
"3022",448680.223809256,4630083.51362333,2,2015-10-29,90
"3031",448680.223809256,4630083.51362333,2,2015-10-30,90
"304",448680.223809256,4630083.51362333,2,2015-10-31,90
"87",446596.35695967,4630730.44902015,2,2015-03-28,91
"881",446593.328404845,4630710.67965355,2,2015-03-29,91
"891",446593.328404845,4630710.67965355,2,2015-03-30,91
"1301",446640.555365556,4630725.81638712,2,2015-05-10,91
"2312",446715.661205214,4630836.31310546,2,2015-08-19,91
"3121",446690.681590149,4630938.39004688,2,2015-11-08,91
"3422",446687.870217711,4630879.0117327,2,2015-12-08,91
"3542",446686.142907722,4630862.75668746,2,2015-12-20,91
"3552",446686.142907722,4630862.75668746,2,2015-12-21,91
"464",448670.743507367,4631062.7300708,2,2015-02-15,92
"2962",448948.367685127,4630852.44463756,2,2015-10-23,92
"281",449251.537680241,4629683.64358591,2,2015-01-28,93
"52",449309.959724025,4629696.80324493,2,2015-02-21,93
"531",449329.042508152,4629702.79051058,2,2015-02-22,93
"543",449348.12529228,4629708.77777622,2,2015-02-23,93
"553",449367.208076408,4629714.76504187,2,2015-02-24,93
"703",449358.529987972,4629757.41713035,2,2015-03-11,93
"1422",449418.303800014,4629782.48815178,2,2015-05-22,93
"1631",449389.114676764,4629725.4858576,2,2015-06-12,93
"1642",449382.168573659,4629706.73081423,2,2015-06-13,93
"2031",449374.813318458,4629692.3575886,2,2015-07-22,93
"2041",449374.813318458,4629692.3575886,2,2015-07-23,93
"2051",449361.033981812,4629706.853446,2,2015-07-24,93
"2061",449361.033981812,4629706.853446,2,2015-07-25,93
"3041",449460.131601901,4629936.14662262,2,2015-10-31,93
"3051",449460.131601901,4629936.14662262,2,2015-11-01,93
"3102",449454.565369872,4629933.75796286,2,2015-11-06,93
"610",450724.739470017,4627575.60145299,2,2015-01-06,95
"692",450690.039278402,4627597.88400791,2,2015-03-10,95
"704",450690.039278402,4627597.88400791,2,2015-03-11,95
"714",450690.039278402,4627597.88400791,2,2015-03-12,95
"725",450690.039278402,4627597.88400791,2,2015-03-13,95
"1423",450694.848426204,4627739.87677746,2,2015-05-22,95
"1711",450709.120412153,4627698.29883978,2,2015-06-20,95
"1721",450709.120412153,4627698.29883978,2,2015-06-21,95
"217",450744.333295717,4627553.62544349,2,2015-08-05,95
"2241",450765.594575281,4627522.87810156,2,2015-08-12,95
"2801",450775.214101639,4627427.45660724,2,2015-10-07,95
"3192",450563.549802434,4627445.31512314,2,2015-11-15,95
"645",449967.53309934,4625411.34010644,2,2015-03-05,96
"652",449967.53309934,4625411.34010644,2,2015-03-06,96
"662",449967.53309934,4625411.34010644,2,2015-03-07,96
"671",449967.53309934,4625411.34010644,2,2015-03-08,96
"683",449956.953813951,4625428.31298835,2,2015-03-09,96
"693",449956.953813951,4625428.31298835,2,2015-03-10,96
"1173",449794.429610575,4625390.5102279,2,2015-04-27,96
"1183",449776.05045447,4625382.6231105,2,2015-04-28,96
"1192",449776.05045447,4625382.6231105,2,2015-04-29,96
"1253",447214.451445497,4633000.51958515,2,2015-05-05,97
"1872",448385.538587018,4629822.81439006,2,2015-07-06,98
"1881",448385.538587018,4629822.81439006,2,2015-07-07,98
"2141",448386.234620167,4629874.08351677,2,2015-08-02,98
"2151",448386.234620167,4629874.08351677,2,2015-08-03,98
"2545",448394.855605872,4629928.16205228,2,2015-09-11,98
"297",448401.029612586,4629980.96024636,2,2015-10-24,98
"3023",448366.132574667,4629979.44536883,2,2015-10-29,98
"1910",448629.871175962,4630386.35913561,2,2015-01-19,99
"98",448747.247740542,4630418.25597851,2,2015-04-08,99
"991",448748.260718542,4630438.23030892,2,2015-04-09,99
"1002",448749.273696542,4630458.20463934,2,2015-04-10,99
"1013",448746.245134647,4630477.97400485,2,2015-04-11,99
"1022",448751.258181083,4630497.33554832,2,2015-04-12,99
"1952",448691.036944365,4630386.00008773,2,2015-07-14,99
"3052",448682.163470181,4630263.24608837,2,2015-11-01,99
"925",450944.486924368,4624090.85962811,2,2015-04-02,100
"933",450944.486924368,4624090.85962811,2,2015-04-03,100
"2546",451212.689350265,4624011.78893716,2,2015-09-11,100
"2553",451212.689350265,4624011.78893716,2,2015-09-12,100
"2561",451212.689350265,4624011.78893716,2,2015-09-13,100
"2941",451175.869451485,4623960.09787033,2,2015-10-21,100
"3053",451210.538451123,4624023.88509189,2,2015-11-01,100
"892",450415.269517262,4629148.42210957,2,2015-03-30,101
"901",450434.35230139,4629154.40937522,2,2015-03-31,101
"912",450453.435085517,4629160.39664087,2,2015-04-01,101
"926",450453.435085517,4629160.39664087,2,2015-04-02,101
"934",450453.435085517,4629160.39664087,2,2015-04-03,101
"941",450453.435085517,4629160.39664087,2,2015-04-04,101
"1513",450354.463763764,4628999.59824251,2,2015-05-31,101
"1522",450336.084607659,4628991.71112511,2,2015-06-01,101
"1974",450275.480265477,4629077.08185592,2,2015-07-16,101
"3413",448601.38817347,4629388.25210754,2,2015-02-03,102
"3517",448618.875103958,4629397.9581501,2,2015-02-04,102
"715",448643.100852291,4629412.22678318,2,2015-03-12,102
"1632",448686.44770419,4629454.70060922,2,2015-06-12,102
"1643",448686.44770419,4629454.70060922,2,2015-06-13,102
"1652",448686.44770419,4629454.70060922,2,2015-06-14,102
"1661",448686.44770419,4629454.70060922,2,2015-06-15,102
"2181",448688.96416155,4629566.42070225,2,2015-08-06,102
"1063",446813.262430177,4631205.44149557,2,2015-04-16,103
"1072",446813.262430177,4631205.44149557,2,2015-04-17,103
"1841",446801.212039793,4631228.78429872,2,2015-07-03,103
"2614",446683.268295423,4631470.11604263,2,2015-09-18,103
"2621",446684.281273423,4631490.09037305,2,2015-09-19,103
"2632",446685.294251423,4631510.06470347,2,2015-09-20,103
"2642",446686.307229423,4631530.03903388,2,2015-09-21,103
"97",450959.107606645,4624202.28104158,2,2015-04-07,104
"981",450959.107606645,4624202.28104158,2,2015-04-08,104
"992",450959.107606645,4624202.28104158,2,2015-04-09,104
"1003",450959.107606645,4624202.28104158,2,2015-04-10,104
"1184",450934.144251668,4624206.50528078,2,2015-04-28,104
"1541",450941.221819813,4624293.99955911,2,2015-06-03,104
"170",449191.223225327,4630249.21598078,2,2015-06-19,105
"1981",449222.992397343,4630251.20474755,2,2015-07-17,105
"2012",449261.972567705,4630259.21538194,2,2015-07-20,105
"2021",449281.055351833,4630265.20264759,2,2015-07-21,105
"2032",449300.952738067,4630267.22601632,2,2015-07-22,105
"2042",449320.850124302,4630269.24938505,2,2015-07-23,105
"2052",449339.932908429,4630275.2366507,2,2015-07-24,105
"2324",449364.90964311,4630339.53163062,2,2015-08-20,105
"2331",449361.881081215,4630359.30099614,2,2015-08-21,105
"2341",449358.852519319,4630379.07036165,2,2015-08-22,105
"3054",449474.784966768,4630428.17393139,2,2015-11-01,105
"3061",449474.784966768,4630428.17393139,2,2015-11-02,105
"3071",449474.784966768,4630428.17393139,2,2015-11-03,105
"3142",449513.339174065,4630431.48488858,2,2015-11-10,105
"3444",449476.477264848,4630377.17009208,2,2015-12-10,105
"2282",447652.583383897,4623383.64284294,2,2015-08-16,106
"3112",447752.128438266,4623333.21129916,2,2015-11-07,106
"3343",447779.432144694,4623331.48802989,2,2015-11-30,106
"3351",447779.432144694,4623331.48802989,2,2015-12-01,106
"3362",447779.432144694,4623331.48802989,2,2015-12-02,106
"3482",447754.888226686,4623294.4947301,2,2015-12-14,106
"3601",447771.751826714,4623367.35648208,2,2015-12-26,106
"3612",447771.751826714,4623367.35648208,2,2015-12-27,106
"3622",447771.751826714,4623367.35648208,2,2015-12-28,106
"612",450783.840387475,4625577.40032839,2,2015-03-02,107
"653",450744.659189538,4625577.40032839,2,2015-03-06,107
"684",450764.556576135,4625575.37696321,2,2015-03-09,107
"694",450764.556576135,4625575.37696321,2,2015-03-10,107
"1233",450697.513690207,4625681.191247,2,2015-05-03,107
"239",450699.880269211,4625518.90937638,2,2015-08-27,107
"240",450699.880269211,4625518.90937638,2,2015-08-28,107
"2492",450716.189165487,4625570.066568,2,2015-09-06,107
"252",450710.052130061,4625546.36393666,2,2015-09-09,107
"2532",450710.052130061,4625546.36393666,2,2015-09-10,107
"3072",450791.702630865,4625577.71491043,2,2015-11-03,107
"2214",449432.867996806,4622922.03246474,2,2015-01-22,108
"2622",449404.693777608,4622950.4775636,2,2015-09-19,108
"2681",449401.72614858,4622957.77443937,2,2015-09-25,108
"2692",449401.72614858,4622957.77443937,2,2015-09-26,108
"2704",449401.72614858,4622957.77443937,2,2015-09-27,108
"3212",449383.473193195,4622845.7625239,2,2015-11-17,108
"726",448603.479657615,4629127.11985301,2,2015-03-13,109
"733",448603.479657615,4629127.11985301,2,2015-03-14,109
"935",448605.063482901,4629104.40526399,2,2015-04-03,109
"942",448605.063482901,4629104.40526399,2,2015-04-04,109
"1041",448588.572681613,4629119.75854326,2,2015-04-14,109
"1052",448589.585659613,4629139.73287367,2,2015-04-15,109
"1064",448586.557097717,4629159.50223919,2,2015-04-16,109
"1073",448587.570075717,4629179.4765696,2,2015-04-17,109
"1081",448592.583122153,4629198.83811307,2,2015-04-18,109
"1092",448601.391002211,4629216.79420532,2,2015-04-19,109
"1761",448577.41611193,4629312.10704439,2,2015-06-25,109
"1773",448577.41611193,4629312.10704439,2,2015-06-26,109
"1783",448577.41611193,4629312.10704439,2,2015-06-27,109
"2122",448585.920547161,4629214.31338104,2,2015-07-31,109
"3543",448584.748217407,4629245.80739873,2,2015-12-20,109
"2411",450788.243900616,4626689.60214958,2,2015-01-24,110
"2510",450788.243900616,4626689.60214958,2,2015-01-25,110
"78",450762.603091936,4626723.08180351,2,2015-03-19,110
"792",450762.603091936,4626723.08180351,2,2015-03-20,110
"802",450762.603091936,4626723.08180351,2,2015-03-21,110
"1333",450762.501949813,4626739.65716378,2,2015-05-13,110
"1341",450762.501949813,4626739.65716378,2,2015-05-14,110
"1941",450771.907832195,4626749.9213264,2,2015-07-13,110
"411",448996.202886909,4623440.97281004,2,2015-02-10,111
"1392",449118.71493404,4623293.16895963,2,2015-05-19,111
"1403",449118.71493404,4623293.16895963,2,2015-05-20,111
"1481",449103.415765683,4623319.81111887,2,2015-05-28,111
"1591",449090.639895898,4623322.87338243,2,2015-06-08,111
"1722",449164.538815602,4623302.84450437,2,2015-06-21,111
"1784",449176.475472232,4623272.915017,2,2015-06-27,111
"2081",449161.628972567,4623210.36252293,2,2015-07-27,111
"2222",449178.408905769,4623278.7348641,2,2015-08-10,111
"2892",449300.442764988,4623336.39233947,2,2015-10-16,111
"2902",449300.442764988,4623336.39233947,2,2015-10-17,111
"2911",449300.442764988,4623336.39233947,2,2015-10-18,111
"1792",445358.841162133,4631941.20775078,2,2015-06-28,112
"1802",445358.841162133,4631941.20775078,2,2015-06-29,112
"1813",445358.841162133,4631941.20775078,2,2015-06-30,112
"2391",445488.250878121,4631926.23140383,2,2015-08-27,112
"2401",445488.250878121,4631926.23140383,2,2015-08-28,112
"2412",445488.250878121,4631926.23140383,2,2015-08-29,112
"2521",445521.255111303,4631852.1848836,2,2015-09-09,112
"2533",445521.255111303,4631852.1848836,2,2015-09-10,112
"2547",445521.255111303,4631852.1848836,2,2015-09-11,112
"2554",445521.255111303,4631852.1848836,2,2015-09-12,112
"2663",445524.440099116,4631841.16734412,2,2015-09-23,112
"3091",445545.599276912,4631974.83260453,2,2015-11-05,112
"38",450232.602964891,4623191.91211463,2,2015-02-07,113
"392",450232.602964891,4623191.91211463,2,2015-02-08,113
"49",450284.270146157,4623157.51130197,2,2015-02-18,113
"971",450265.631614933,4623134.03474408,2,2015-04-07,113
"1482",450288.724992285,4623240.46052446,2,2015-05-28,113
"1514",450290.709483896,4623240.05270133,2,2015-05-31,113
"3565",450170.054298375,4623408.05556658,2,2015-12-22,113
"3574",450170.054298375,4623408.05556658,2,2015-12-23,113
"753",449345.930080395,4625803.86548229,2,2015-03-16,114
"761",449345.930080395,4625803.86548229,2,2015-03-17,114
"2461",449194.562588463,4625798.00301848,2,2015-09-03,114
"1431",450529.945945351,4625017.24377763,2,2015-05-23,115
"1814",450597.957873182,4624910.98680785,2,2015-06-30,115
"695",448340.095002582,4627875.11544122,2,2015-03-10,116
"1393",448412.039206267,4627763.67472588,2,2015-05-19,116
"2062",448345.483098171,4627761.59121792,2,2015-07-25,116
"2071",448342.454543345,4627741.82185132,2,2015-07-26,116
"2082",448343.467528489,4627721.84752127,2,2015-07-27,116
"2202",448349.099348869,4627721.50579991,2,2015-08-08,116
"2215",448349.099348869,4627721.50579991,2,2015-08-09,116
"2261",448327.562132902,4627720.18614511,2,2015-08-14,116
"2273",448327.562132902,4627720.18614511,2,2015-08-15,116
"2283",448327.562132902,4627720.18614511,2,2015-08-16,116
"2292",448327.562132902,4627720.18614511,2,2015-08-17,116
"3",452399.941499934,4624105.59711464,2,2015-01-03,117
"893",452289.053779565,4623966.08506694,2,2015-03-30,117
"943",452325.095315546,4623951.5892149,2,2015-04-04,117
"95",452344.992702143,4623949.56584972,2,2015-04-05,117
"1891",452344.791344631,4623909.58174028,2,2015-07-08,117
"2302",452405.782103439,4623872.15329358,2,2015-08-18,117
"2002",448565.538236665,4631166.34772227,2,2015-07-19,118
"2013",448565.538236665,4631166.34772227,2,2015-07-20,118
"330",448559.491869062,4631044.64409802,2,2015-11-26,118
"3534",448624.180118276,4631118.86950279,2,2015-12-19,118
"3544",448629.193164712,4631138.23104625,2,2015-12-20,118
"1451",447292.960500743,4633121.63708036,2,2015-05-25,119
"1882",447351.124934655,4633152.41051492,2,2015-07-07,119
"2671",447299.989628984,4632953.13533819,2,2015-09-24,119
"2893",447207.383798821,4632944.26144884,2,2015-10-16,119
"3193",447211.55012086,4632968.64954538,2,2015-11-15,119
"1494",451211.961057606,4623519.85840468,2,2015-05-29,120
"1503",451211.961057606,4623519.85840468,2,2015-05-30,120
"1515",451211.961057606,4623519.85840468,2,2015-05-31,120
"1523",451211.961057606,4623519.85840468,2,2015-06-01,120
"1622",451181.156484653,4623497.00767421,2,2015-06-11,120
"2293",451081.754354479,4623457.30352198,2,2015-08-17,120
"2303",451062.16375551,4623453.27755228,2,2015-08-18,120
"1785",449209.511844798,4628303.69488912,2,2015-06-27,121
"1923",449204.284660315,4628219.51281101,2,2015-07-11,121
"2882",449059.794900364,4628159.83431792,2,2015-10-15,121
"3566",449176.016865039,4628389.93179712,2,2015-12-22,121
"2831",449336.252899227,4628957.72642083,2,2015-10-10,122
"1532",448953.400183753,4623866.26793124,2,2015-06-02,123
"1542",448958.413237114,4623846.90638956,2,2015-06-03,123
"2232",449020.580185414,4624019.77732657,2,2015-08-11,123
"2242",449020.580185414,4624019.77732657,2,2015-08-12,123
"2284",449010.000904072,4624002.80444213,2,2015-08-16,123
"2771",449056.235285138,4624075.72219688,2,2015-10-04,123
"2781",449056.235285138,4624075.72219688,2,2015-10-05,123
"279",449056.235285138,4624075.72219688,2,2015-10-06,123
"1610",449785.98132957,4627204.94514849,2,2015-01-16,124
"331",449789.176093139,4627181.15163026,2,2015-02-02,124
"37",449801.312765218,4627205.89393597,2,2015-02-06,124
"381",449801.312765218,4627205.89393597,2,2015-02-07,124
"393",449801.312765218,4627205.89393597,2,2015-02-08,124
"544",449807.677145388,4627213.1953296,2,2015-02-23,124
"554",449807.677145388,4627213.1953296,2,2015-02-24,124
"561",449807.677145388,4627213.1953296,2,2015-02-25,124
"572",449807.677145388,4627213.1953296,2,2015-02-26,124
"882",449834.809023583,4627193.11317706,2,2015-03-29,124
"894",449834.809023583,4627193.11317706,2,2015-03-30,124
"1394",449774.719199938,4627253.25927565,2,2015-05-19,124
"2682",449863.659008234,4627340.4071106,2,2015-09-25,124
"2693",449863.659008234,4627340.4071106,2,2015-09-26,124
"1364",448043.580606555,4624337.47581052,2,2015-05-16,125
"1803",448106.248016593,4624363.11888569,2,2015-06-29,125
"3504",448068.25230746,4624002.97584041,2,2015-12-16,125
"3518",448068.25230746,4624002.97584041,2,2015-12-17,125
"3525",448068.25230746,4624002.97584041,2,2015-12-18,125
"2",447433.743465244,4631540.85302128,2,2015-01-02,126
"31",447443.284857308,4631543.8466541,2,2015-01-03,126
"2422",447458.65875406,4631370.2504236,2,2015-08-30,126
"1031",449938.270064668,4624960.488699,2,2015-04-13,127
"1074",449959.830284307,4624995.30046506,2,2015-04-17,127
"3363",449762.23438055,4625195.69727163,2,2015-12-02,127
"2511",446110.45029551,4630583.34868673,2,2015-01-25,128
"793",446078.630808989,4630651.92624551,2,2015-03-20,128
"982",446131.787666706,4630578.02196735,2,2015-04-08,128
"993",446131.787666706,4630578.02196735,2,2015-04-09,128
"1004",446131.787666706,4630578.02196735,2,2015-04-10,128
"1153",446139.94073435,4630524.1840993,2,2015-04-25,128
"1163",446139.94073435,4630524.1840993,2,2015-04-26,128
"2216",446361.534333471,4630555.37780132,2,2015-08-09,128
"2223",446361.534333471,4630555.37780132,2,2015-08-10,128
"2233",446361.534333471,4630555.37780132,2,2015-08-11,128
"2633",446349.667414588,4630826.81649208,2,2015-09-20,128
"421",449367.591663359,4630306.71179049,2,2015-02-11,129
"1154",449427.709068969,4630295.02206836,2,2015-04-25,129
"1164",449427.709068969,4630295.02206836,2,2015-04-26,129
"1174",449427.709068969,4630295.02206836,2,2015-04-27,129
"1185",449427.709068969,4630295.02206836,2,2015-04-28,129
"1924",449355.968402169,4630298.84725254,2,2015-07-11,129
"2053",449349.680978866,4630292.47750053,2,2015-07-24,129
