"x","y","state","date","id"
"691",446081.109044073,4631159.22956173,2,2015-03-10,81
"701",446081.109044073,4631159.22956173,2,2015-03-11,81
"71",446081.109044073,4631159.22956173,2,2015-03-12,81
"721",446081.109044073,4631159.22956173,2,2015-03-13,81
"731",446081.109044073,4631159.22956173,2,2015-03-14,81
"1862",446058.260532196,4631096.60411552,2,2015-07-05,81
"3191",446132.502054442,4631053.27757508,2,2015-11-15,81
"3203",446132.502054442,4631053.27757508,2,2015-11-16,81
"3301",446133.433197721,4631085.55513788,2,2015-11-26,81
"3311",446115.054041616,4631093.44225527,2,2015-11-27,81
"2411",445687.449459915,4631343.57678002,2,2015-08-29,82
"242",445687.449459915,4631343.57678002,2,2015-08-30,82
"3631",445630.179368007,4631421.81278758,2,2015-12-29,82
"614",450271.193767049,4623338.0066696,2,2015-03-02,83
"623",450291.091153283,4623340.03003833,2,2015-03-03,83
"275",450199.987815799,4623356.90536841,2,2015-10-02,83
"352",450222.12474638,4623292.83274954,2,2015-12-18,83
"353",450222.12474638,4623292.83274954,2,2015-12-19,83
"1842",448662.643431515,4622388.81624408,2,2015-07-03,84
"2151",448656.774185654,4622379.99840753,2,2015-08-03,84
"2182",448681.258423241,4622411.62943833,2,2015-08-06,84
"2193",448681.258423241,4622411.62943833,2,2015-08-07,84
"2351",448656.966861,4622506.21026036,2,2015-08-23,84
"2831",448661.48140132,4622610.57606048,2,2015-10-10,84
"284",448666.49445468,4622591.2145188,2,2015-10-11,84
"285",448671.50750804,4622571.85297713,2,2015-10-12,84
"2862",448671.50750804,4622571.85297713,2,2015-10-13,84
"2871",448671.50750804,4622571.85297713,2,2015-10-14,84
"2882",448671.50750804,4622571.85297713,2,2015-10-15,84
"2892",448680.315392379,4622553.89688698,2,2015-10-16,84
"349",448669.749857527,4622733.48133419,2,2015-12-15,84
"3592",448607.406659464,4622737.29947893,2,2015-12-25,84
"76",446761.358880425,4631139.30965511,2,2015-03-17,85
"2081",446691.238548432,4631391.95829097,2,2015-07-27,85
"2091",446696.251594868,4631411.31983444,2,2015-07-28,85
"2103",446697.264572868,4631431.29416485,2,2015-07-29,85
"2472",446681.08030252,4631417.66638834,2,2015-09-04,85
"2582",446682.472909649,4631455.7829708,2,2015-09-15,85
"2592",446682.472909649,4631455.7829708,2,2015-09-16,85
"2602",446682.472909649,4631455.7829708,2,2015-09-17,85
"3632",446653.947079144,4631325.20145824,2,2015-12-29,85
"75",448526.01311487,4623695.73217038,2,2015-03-16,86
"761",448526.01311487,4623695.73217038,2,2015-03-17,86
"77",448526.01311487,4623695.73217038,2,2015-03-18,86
"119",448537.668080505,4623756.71423981,2,2015-04-29,86
"1512",448530.604059676,4623791.45573299,2,2015-05-31,86
"1582",448526.203793378,4623719.78771028,2,2015-06-07,86
"159",448512.424456732,4623705.29185288,2,2015-06-08,86
"86",451080.292904704,4625530.15633164,2,2015-03-27,87
"872",451080.292904704,4625530.15633164,2,2015-03-28,87
"2092",451146.628466587,4625368.13175481,2,2015-07-28,87
"3173",451503.457671223,4625394.78591181,2,2015-11-13,87
"3181",451515.699790017,4625410.60142722,2,2015-11-14,87
"3214",451458.139435975,4625402.71430982,2,2015-11-17,87
"3261",451403.36178236,4625411.84896563,2,2015-11-22,87
"3271",451403.36178236,4625411.84896563,2,2015-11-23,87
"1491",446390.651385541,4630889.77108496,2,2015-05-29,88
"3081",446348.258903001,4630746.96396524,2,2015-11-04,88
"1392",450982,4627263,2,2015-05-19,89
"1863",450982,4627263,2,2015-07-05,89
"1871",450982,4627263,2,2015-07-06,89
"188",450982,4627263,2,2015-07-07,89
"2371",450982,4627263,2,2015-08-25,89
"3233",450982,4627263,2,2015-11-19,89
"3242",450982,4627263,2,2015-11-20,89
"501",448585.164302293,4623131.50570151,2,2015-02-19,91
"1022",448595.214539016,4623088.06642975,2,2015-04-12,91
"1032",448607.456659695,4623072.2509158,2,2015-04-13,91
"1041",448607.456659695,4623072.2509158,2,2015-04-14,91
"1052",448607.456659695,4623072.2509158,2,2015-04-15,91
"1063",448607.456659695,4623072.2509158,2,2015-04-16,91
"1071",448607.456659695,4623072.2509158,2,2015-04-17,91
"1411",448581.208240589,4622997.40022399,2,2015-05-21,91
"1422",448581.208240589,4622997.40022399,2,2015-05-22,91
"2313",448506.579070193,4622728.16039257,2,2015-08-19,91
"3502",448604.686791496,4622707.59310872,2,2015-12-16,91
"3571",448613.468420217,4622676.32456374,2,2015-12-23,91
"931",446513.797958986,4632585.90087593,2,2015-04-03,92
"1331",446521.527908456,4632501.91538523,2,2015-05-13,92
"2872",446539.716593974,4632517.6749279,2,2015-10-14,92
"2883",446539.716593974,4632517.6749279,2,2015-10-15,92
"2093",447572.162123404,4627381.55404975,2,2015-07-28,93
"2593",447531.710903388,4627418.0212927,2,2015-09-16,93
"342",447555.028399759,4627599.47047002,2,2015-12-08,93
"3432",447560.041453119,4627580.10892835,2,2015-12-09,93
"3443",447568.849337458,4627562.1528382,2,2015-12-10,93
"345",447573.862390818,4627542.79129652,2,2015-12-11,93
"381",448974.806817572,4623188.62763315,2,2015-02-07,94
"39",448974.806817572,4623188.62763315,2,2015-02-08,94
"54",448961.411420687,4623180.22810611,2,2015-02-23,94
"861",448947.446558575,4623199.56338657,2,2015-03-27,94
"891",448947.446558575,4623199.56338657,2,2015-03-30,94
"2912",449012.396582555,4623475.01502668,2,2015-10-18,94
"2921",449012.396582555,4623475.01502668,2,2015-10-19,94
"3633",449002.352919511,4623546.26930446,2,2015-12-29,94
"3641",449022.250305745,4623548.29267319,2,2015-12-30,94
"3651",449042.147692342,4623546.26930802,2,2015-12-31,94
"652",451590.477494145,4623234.77075724,2,2015-03-06,95
"1891",449921.202517406,4627134.31299997,2,2015-07-08,96
"3391",449821.52938495,4627503.55842117,2,2015-12-05,96
"672",448685.847718315,4625881.39756394,2,2015-03-08,97
"881",448684.077774704,4625851.95014443,2,2015-03-29,97
"892",448684.077774704,4625851.95014443,2,2015-03-30,97
"1402",448701.26616425,4625825.74147587,2,2015-05-20,97
"1412",448701.26616425,4625825.74147587,2,2015-05-21,97
"1423",448701.26616425,4625825.74147587,2,2015-05-22,97
"1102",446335.432543002,4631973.56448151,2,2015-04-20,98
"2082",446634.675975012,4632020.08353735,2,2015-07-27,98
"2094",446634.675975012,4632020.08353735,2,2015-07-28,98
"2104",446634.675975012,4632020.08353735,2,2015-07-29,98
"2542",446630.772618358,4632014.30538263,2,2015-09-11,98
"2552",446630.772618358,4632014.30538263,2,2015-09-12,98
"43",447562.702112423,4629141.59503043,2,2015-01-04,99
"22",447666.622911337,4629038.15665381,2,2015-01-22,99
"2310",447685.705696535,4629032.16939158,2,2015-01-23,99
"1393",447568.796454039,4629033.9826277,2,2015-05-19,99
"1403",447568.796454039,4629033.9826277,2,2015-05-20,99
"3001",447575.397780481,4629041.03567547,2,2015-10-27,99
"3062",447609.368008165,4629038.20807799,2,2015-11-02,99
"3071",447606.33945334,4629018.4387114,2,2015-11-03,99
"3082",447607.352438483,4628998.46438134,2,2015-11-04,99
"3091",447608.365423627,4628978.49005129,2,2015-11-05,99
"3234",447662.320666767,4628954.52188361,2,2015-11-19,99
"3243",447663.33365191,4628934.54755356,2,2015-11-20,99
"3142",448749.697834485,4628768.49486489,2,2015-11-10,100
"3151",448749.697834485,4628768.49486489,2,2015-11-11,100
"3552",448749.976988581,4628827.18868323,2,2015-12-21,100
"3634",448797.4824095,4628826.35528062,2,2015-12-29,100
"610",446102.111481041,4631178.49745635,2,2015-01-06,101
"2763",446154.964250195,4631289.4353989,2,2015-10-03,101
"2772",446163.772130252,4631307.39149115,2,2015-10-04,101
"278",446172.580010309,4631325.3475834,2,2015-10-05,101
"3043",445998.658094959,4631306.92813695,2,2015-10-31,101
"972",448403.325818974,4627321.64941532,2,2015-04-07,102
"1561",448271.17980306,4627276.67864214,2,2015-06-05,102
"3253",448285.198352346,4627079.40338394,2,2015-11-21,102
"3215",446148.851054463,4631640.90987015,2,2015-02-01,103
"1111",446061.96865374,4631511.69047317,2,2015-04-21,103
"1531",446102.776803378,4631578.34936074,2,2015-06-02,103
"1911",446057.840327749,4631591.98629714,2,2015-07-10,103
"2512",445981.533745533,4631647.35740904,2,2015-09-08,103
"3451",445935.853167217,4631673.84857496,2,2015-12-11,103
"2922",448389.419221244,4629302.99629684,2,2015-10-19,104
"3292",448397.349200747,4629375.69320043,2,2015-11-25,104
"3553",448311.708975974,4629386.062614,2,2015-12-21,104
"3562",448311.708975974,4629386.062614,2,2015-12-22,104
"3572",448311.708975974,4629386.062614,2,2015-12-23,104
"3581",448311.708975974,4629386.062614,2,2015-12-24,104
"3593",448311.708975974,4629386.062614,2,2015-12-25,104
"3112",448688.865713217,4630189.8228945,2,2015-01-31,105
"78",448733.625983752,4630195.55649459,2,2015-03-19,105
"144",448676.698345051,4630077.43252361,2,2015-05-24,105
"1562",448650.400509207,4630001.13471525,2,2015-06-05,105
"1912",448761.044234254,4630117.33583268,2,2015-07-10,105
"205",448749.675012724,4630093.65444755,2,2015-07-24,105
"2062",448750.687997868,4630073.6801175,2,2015-07-25,105
"2451",448845.423385789,4630085.70695713,2,2015-09-02,105
"246",448845.423385789,4630085.70695713,2,2015-09-03,105
"2473",448845.423385789,4630085.70695713,2,2015-09-04,105
"2481",448845.423385789,4630085.70695713,2,2015-09-05,105
"502",448656,4626715,2,2015-02-19,106
"692",448656,4626715,2,2015-03-10,106
"1042",448656,4626715,2,2015-04-14,106
"3010",452608.845036931,4623245.19847245,2,2015-01-30,107
"615",452603.365323251,4623276.53774062,2,2015-03-02,107
"1131",452600.596219435,4623302.52526444,2,2015-04-23,107
"1141",452600.596219435,4623302.52526444,2,2015-04-24,107
"2011",452624.503726914,4623533.65318113,2,2015-07-20,107
"2022",452624.503726914,4623533.65318113,2,2015-07-21,107
"2031",452624.503726914,4623533.65318113,2,2015-07-22,107
"1241",446414.214411858,4630523.0283394,2,2015-05-04,108
"1252",446414.214411858,4630523.0283394,2,2015-05-05,108
"1741",446392.184947647,4630709.3043686,2,2015-06-23,108
"3573",446364.661699303,4630583.58502301,2,2015-12-23,108
"1242",449321.724872641,4630323.79197865,2,2015-05-04,109
"431",450107.12081633,4623428.53419082,2,2015-02-12,110
"44",450107.12081633,4623428.53419082,2,2015-02-13,110
"562",450111.475643297,4623500.5960379,2,2015-02-25,110
"902",450086.718601222,4623404.62851223,2,2015-03-31,110
"2314",450033.757003762,4623524.25188785,2,2015-08-19,110
"2323",450033.757003762,4623524.25188785,2,2015-08-20,110
"3216",449966.604414627,4623606.9690056,2,2015-11-17,110
"3223",449966.604414627,4623606.9690056,2,2015-11-18,110
"145",449223.832898986,4629737.19124698,2,2015-01-14,111
"693",449186.924447928,4629542.76689527,2,2015-03-10,111
"702",449187.937433071,4629522.79256521,2,2015-03-11,111
"711",449188.950418215,4629502.81823516,2,2015-03-12,111
"722",449185.921863389,4629483.04886856,2,2015-03-13,111
"732",449182.893308564,4629463.27950196,2,2015-03-14,111
"1742",449140.20974087,4629355.68466912,2,2015-06-23,111
"2012",449099.39930294,4629326.45468651,2,2015-07-20,111
"471",449094.602055916,4623139.77986897,2,2015-02-16,112
"481",449078.186787868,4623128.35450355,2,2015-02-17,112
"491",449059.807631763,4623120.46738615,2,2015-02-18,112
"503",449059.807631763,4623120.46738615,2,2015-02-19,112
"2284",449060.786570014,4623044.13492484,2,2015-08-16,112
"391",448394.058163497,4623500.27339776,2,2015-02-08,113
"1201",448401.845685097,4623635.54681334,2,2015-04-30,113
"2194",448264.305553735,4623716.84756917,2,2015-08-07,113
"2201",448264.305553735,4623716.84756917,2,2015-08-08,113
"2873",448256.734426073,4623825.35437939,2,2015-10-14,113
"2884",448256.734426073,4623825.35437939,2,2015-10-15,113
"591",453672.04994146,4622596.9704195,2,2015-02-28,114
"1761",453691.539453713,4622664.00767395,2,2015-06-25,114
"1771",453700.347338051,4622646.0515838,2,2015-06-26,114
"1782",453709.15522239,4622628.09549365,2,2015-06-27,114
"179",453717.963106728,4622610.1394035,2,2015-06-28,114
"2063",453659.281890102,4622591.41880825,2,2015-07-25,114
"2073",453664.294936538,4622610.78035172,2,2015-07-26,114
"2083",453664.294936538,4622610.78035172,2,2015-07-27,114
"2372",448843.484996662,4628375.39652411,2,2015-08-25,115
"2381",448843.484996662,4628375.39652411,2,2015-08-26,115
"2973",449013.488006149,4628435.49923296,2,2015-10-24,115
"673",450135.559989155,4627202.64627395,2,2015-03-08,116
"882",450190.52106369,4627244.56147022,2,2015-03-29,116
"893",450190.52106369,4627244.56147022,2,2015-03-30,116
"903",450190.52106369,4627244.56147022,2,2015-03-31,116
"172",450166.645874311,4627232.88216546,2,2015-06-21,116
"2452",450111.818634264,4627518.48580213,2,2015-09-02,116
"2673",450073.369760467,4627478.39073448,2,2015-09-24,116
"2685",450053.369760467,4627478.39073623,2,2015-09-25,116
"2697",450033.369760467,4627478.39073798,2,2015-09-26,116
"2703",450013.779161498,4627474.36476827,2,2015-09-27,116
"335",448085.50610166,4627153.99156451,2,2015-02-02,117
"2273",448129.010044766,4627309.47155726,2,2015-08-15,117
"2285",448129.010044766,4627309.47155726,2,2015-08-16,117
"2292",448129.010044766,4627309.47155726,2,2015-08-17,117
"2302",448129.010044766,4627309.47155726,2,2015-08-18,117
"20",450789.64003318,4625628.95251685,2,2015-01-20,118
"1173",450658.4158023,4625579.02344152,2,2015-04-27,118
"2781",450706.330404925,4625369.12941395,2,2015-10-05,118
"2832",450701.741557927,4625338.90242713,2,2015-10-10,118
"862",445888.839459634,4632242.91569334,2,2015-03-27,119
"873",445888.839459634,4632242.91569334,2,2015-03-28,119
"883",445888.839459634,4632242.91569334,2,2015-03-29,119
"1641",445821.753652006,4632263.06870775,2,2015-06-13,119
"3471",445868.460506473,4632299.95121583,2,2015-12-13,119
"3162",450295.076060712,4628799.50984168,2,2015-11-12,120
"3174",450275.485461744,4628795.48387198,2,2015-11-13,120
"3331",450230.866149256,4628752.42301285,2,2015-11-29,120
"3341",450230.866149256,4628752.42301285,2,2015-11-30,120
"1843",448748.293302352,4632289.68095587,2,2015-07-03,121
"1913",448723.056232803,4632289.36864256,2,2015-07-10,121
"1921",448712.476947414,4632306.34152448,2,2015-07-11,121
"1932",448712.476947414,4632306.34152448,2,2015-07-12,121
"1941",448712.476947414,4632306.34152448,2,2015-07-13,121
"121",451489.13145098,4622479.95013386,2,2015-01-12,122
"131",451489.13145098,4622479.95013386,2,2015-01-13,122
"482",451488.170558268,4622361.09797736,2,2015-02-17,122
"492",451468.579959299,4622365.12394706,2,2015-02-18,122
"504",451448.989360331,4622369.14991677,2,2015-02-19,122
"1283",451415.076792735,4622401.62846468,2,2015-05-08,122
"1292",451404.497507347,4622418.6013466,2,2015-05-09,122
"130",451393.918221958,4622435.57422852,2,2015-05-10,122
"1752",451360.276540875,4622407.64656603,2,2015-06-24,122
"1762",451360.276540875,4622407.64656603,2,2015-06-25,122
"2171",451345.746596861,4622527.51659597,2,2015-08-05,122
"2286",451240.291513966,4622545.56663862,2,2015-08-16,122
"2293",451223.876245918,4622534.14127321,2,2015-08-17,122
"80",446499.909371797,4631066.50314366,2,2015-03-21,123
"1243",446510.000850656,4631094.90841558,2,2015-05-04,123
"1253",446510.000850656,4631094.90841558,2,2015-05-05,123
"2553",446540.613338839,4631141.62957597,2,2015-09-12,123
"264",446533.974023001,4631120.87193164,2,2015-09-21,123
"2652",446533.974023001,4631120.87193164,2,2015-09-22,123
"2731",446555.362667915,4631128.37675147,2,2015-09-30,123
"274",446555.362667915,4631128.37675147,2,2015-10-01,123
"2751",446555.362667915,4631128.37675147,2,2015-10-02,123
"1563",446285.5450412,4631576.70949374,2,2015-06-05,124
"3312",446390.180216739,4631810.52052824,2,2015-11-27,124
"3321",446390.180216739,4631810.52052824,2,2015-11-28,124
"616",447055.493152108,4631769.68834067,2,2015-03-02,125
"624",447055.493152108,4631769.68834067,2,2015-03-03,125
"1543",447062.268827991,4631783.90791435,2,2015-06-03,125
"1831",447109.191780896,4631778.09192618,2,2015-07-02,125
"1844",447109.191780896,4631778.09192618,2,2015-07-03,125
"1853",447109.191780896,4631778.09192618,2,2015-07-04,125
"3342",447206.660948641,4631779.33671418,2,2015-11-30,125
"3351",447206.660948641,4631779.33671418,2,2015-12-01,125
"341",447261.112476137,4631777.84627607,2,2015-12-07,125
"2",449070.498382081,4628789.14688554,2,2015-01-02,126
"7",449046.826749309,4628779.44084846,2,2015-01-07,126
"531",449046.639811949,4628767.53819234,2,2015-02-22,126
"801",449053.123425788,4628770.84754421,2,2015-03-21,126
"2572",449096.197758444,4628849.91694926,2,2015-09-14,126
"2583",449096.197758444,4628849.91694926,2,2015-09-15,126
"2594",449096.197758444,4628849.91694926,2,2015-09-16,126
"2792",449109.219465209,4628915.27079431,2,2015-10-06,126
"2874",449106.869235793,4628904.02550204,2,2015-10-14,126
"2885",449106.869235793,4628904.02550204,2,2015-10-15,126
"2893",449106.869235793,4628904.02550204,2,2015-10-16,126
"3032",449112.452949441,4628853.07460152,2,2015-10-30,126
"3044",449109.424394616,4628833.30523492,2,2015-10-31,126
"3051",449106.395839791,4628813.53586832,2,2015-11-01,126
"1033",447492.684373125,4632583.94654563,2,2015-04-13,127
"1043",447492.684373125,4632583.94654563,2,2015-04-14,127
"1053",447492.684373125,4632583.94654563,2,2015-04-15,127
"1064",447492.684373125,4632583.94654563,2,2015-04-16,127
"1072",447510.171307084,4632574.24050933,2,2015-04-17,127
"1082",447527.658241043,4632564.53447303,2,2015-04-18,127
"1311",447566.38886621,4632407.08504777,2,2015-05-11,127
"138",447534.31328338,4632444.08790548,2,2015-05-18,127
"1394",447527.367171333,4632462.84294553,2,2015-05-19,127
"1951",447413.951142082,4632442.26387798,2,2015-07-14,127
"1961",447413.951142082,4632442.26387798,2,2015-07-15,127
"197",447413.951142082,4632442.26387798,2,2015-07-16,127
"1981",447413.951142082,4632442.26387798,2,2015-07-17,127
"1991",447413.951142082,4632442.26387798,2,2015-07-18,127
"2001",447413.951142082,4632442.26387798,2,2015-07-19,127
"2152",447393.578307238,4632405.07691818,2,2015-08-03,127
"2764",447334.125861511,4632591.95109125,2,2015-10-03,127
"2962",447388.065870573,4632531.87784938,2,2015-10-23,127
"3411",447499.388454721,4632557.33551047,2,2015-12-07,127
"55",449308.603231875,4622990.46207108,2,2015-01-05,128
"243",449370.420684413,4622993.66961008,2,2015-01-24,128
"253",449370.420684413,4622993.66961008,2,2015-01-25,128
"563",449323.382572244,4622999.53939696,2,2015-02-25,128
"57",449323.382572244,4622999.53939696,2,2015-02-26,128
"1812",448959.516245191,4623002.93706177,2,2015-06-30,128
"1821",448960.529223191,4623022.91139219,2,2015-07-01,128
"1832",448957.500661296,4623042.6807577,2,2015-07-02,128
"1845",448954.472099401,4623062.45012322,2,2015-07-03,128
"1854",448951.443537505,4623082.21948873,2,2015-07-04,128
"1864",448951.443537505,4623082.21948873,2,2015-07-05,128
"2303",448935.993904394,4622976.61741915,2,2015-08-18,128
"3402",448892.549748624,4622915.80447798,2,2015-12-06,128
"81",447014.993604164,4622391.46777035,2,2015-01-08,129
"96",447014.993604164,4622391.46777035,2,2015-01-09,129
"10",447014.993604164,4622391.46777035,2,2015-01-10,129
"371",446970.118603871,4622442.90529596,2,2015-02-06,129
"382",446970.118603871,4622442.90529596,2,2015-02-07,129
"592",447001.39290624,4622456.57039433,2,2015-02-28,129
"1432",447044.719375453,4622502.81109291,2,2015-05-23,129
"1441",447044.719375453,4622502.81109291,2,2015-05-24,129
"1451",447044.719375453,4622502.81109291,2,2015-05-25,129
"2641",447062.976712619,4622501.23029726,2,2015-09-21,129
"2653",447059.948150724,4622520.99966277,2,2015-09-22,129
"2662",447056.919588828,4622540.76902829,2,2015-09-23,129
"2674",447053.891026933,4622560.5383938,2,2015-09-24,129
"2686",447054.904004933,4622580.51272422,2,2015-09-25,129
"3152",447059.918422384,4622666.31791714,2,2015-11-11,129
"3293",447059.69209987,4622683.92547307,2,2015-11-25,129
"3302",447079.589486466,4622681.9021079,2,2015-11-26,129
"432",452861.231071196,4623332.38647104,2,2015-02-12,130
"674",452798.820130792,4623302.98240762,2,2015-03-08,130
"1332",452814.666202184,4623116.7383899,2,2015-05-13,130
"762",446639.512221978,4632416.35369362,2,2015-03-17,131
"85",446632.295746937,4632447.56625496,2,2015-03-26,131
"2002",446543.529280129,4632596.91288683,2,2015-07-19,131
"1",446064.710357306,4631239.48644096,2,2015-01-01,132
"2210",446080.93191251,4631171.69606709,2,2015-01-22,132
"472",446056.662214854,4631202.62268042,2,2015-02-16,132
"483",446056.662214854,4631202.62268042,2,2015-02-17,132
"493",446056.662214854,4631202.62268042,2,2015-02-18,132
"2974",446117.303131701,4630910.90867702,2,2015-10-24,132
"912",452581.108194453,4623805.04290644,2,2015-04-01,133
"923",452570.528909064,4623822.01578836,2,2015-04-02,133
"1433",452744.164672294,4623809.21601244,2,2015-05-23,133
"1914",452604.119873746,4623769.80713274,2,2015-07-10,133
"1922",452584.119873746,4623769.80713449,2,2015-07-11,133
"3102",452666.135097252,4623650.50680638,2,2015-11-06,133
"3113",452666.135097252,4623650.50680638,2,2015-11-07,133
"3123",452666.135097252,4623650.50680638,2,2015-11-08,133
"372",449037.615148415,4624752.25175188,2,2015-02-06,134
"383",449057.512535011,4624750.22838671,2,2015-02-07,134
"392",449077.409921608,4624748.20502153,2,2015-02-08,134
"402",449097.307308204,4624746.18165635,2,2015-02-09,134
"712",449088.56784412,4624707.07729896,2,2015-03-12,134
"2261",448871.215972279,4625158.56856132,2,2015-08-14,134
"2952",448986.678830715,4625224.05790139,2,2015-10-22,134
"3204",448992.82757707,4625165.28299963,2,2015-11-16,134
"1121",447407.856387898,4629404.65596302,2,2015-04-22,135
"1263",447414.817329943,4629367.31874218,2,2015-05-06,135
"1272",447414.817329943,4629367.31874218,2,2015-05-07,135
"1284",447414.817329943,4629367.31874218,2,2015-05-08,135
"1293",447414.817329943,4629367.31874218,2,2015-05-09,135
"1352",447420.903439652,4629367.12941658,2,2015-05-15,135
"1923",447511.387209997,4629291.78714035,2,2015-07-11,135
"250",447510.923839837,4629325.75919467,2,2015-09-07,135
"2513",447530.821226434,4629323.73582949,2,2015-09-08,135
"3033",447650.531598603,4629191.22327864,2,2015-10-30,135
"3045",447651.544576603,4629211.19760905,2,2015-10-31,135
"512",449958.701653818,4624884.51145497,2,2015-02-20,136
"521",449958.701653818,4624884.51145497,2,2015-02-21,136
"681",449936.915189469,4624840.22632273,2,2015-03-09,136
"244",449850.860995307,4624752.02970128,2,2015-09-01,136
"3503",449905.943204342,4624778.05775626,2,2015-12-16,136
"3511",449910.956257702,4624758.69621459,2,2015-12-17,136
"433",449559.032153656,4622311.66615033,2,2015-02-12,137
"1381",449450.409313343,4622338.36974818,2,2015-05-18,137
"2941",449368.727096962,4622503.96506711,2,2015-10-21,137
"2953",449368.727096962,4622503.96506711,2,2015-10-22,137
"2963",449368.727096962,4622503.96506711,2,2015-10-23,137
"1902",448241.953444132,4623601.51312176,2,2015-07-09,138
"1915",448241.953444132,4623601.51312176,2,2015-07-10,138
"2501",448258.837543347,4623496.94832172,2,2015-09-07,138
"2514",448258.837543347,4623496.94832172,2,2015-09-08,138
"3623",448181.249745321,4623568.41700861,2,2015-12-28,138
"1210",451513.332064616,4624155.76674043,2,2015-01-12,139
"1710",451516.516977896,4624181.05873358,2,2015-01-17,139
"1083",451490.337681866,4624251.10820755,2,2015-04-18,139
"1091",451490.337681866,4624251.10820755,2,2015-04-19,139
"1103",451490.337681866,4624251.10820755,2,2015-04-20,139
"1544",451466.825498911,4624251.60999734,2,2015-06-03,139
"2453",451533.970655249,4624424.08194223,2,2015-09-02,139
"1112",445593.758050829,4631205.62516649,2,2015-04-21,140
"1122",445594.771035972,4631185.65083644,2,2015-04-22,140
"3322",445301.3128626,4631669.83146389,2,2015-11-28,140
"617",449066.567131812,4623520.26924207,2,2015-01-06,141
"710",449067.580116956,4623500.29491202,2,2015-01-07,141
"581",449069.33939453,4623408.8849496,2,2015-02-27,141
"593",449069.33939453,4623408.8849496,2,2015-02-28,141
"1583",449100.389164677,4623362.53285867,2,2015-06-07,141
"2232",449054.852349959,4623334.18774269,2,2015-08-11,141
"2341",449123.154606829,4623372.76845312,2,2015-08-22,141
"2195",448729.339496826,4630689.58537464,2,2015-08-07,142
"2392",448779.422123145,4630643.82966456,2,2015-08-27,142
"2515",448728.023985647,4630721.85812295,2,2015-09-08,142
"2521",448728.023985647,4630721.85812295,2,2015-09-09,142
"2531",448728.023985647,4630721.85812295,2,2015-09-10,142
"2704",448739.189051797,4630844.29756761,2,2015-09-27,142
"1772",450224.378688757,4628965.91483744,2,2015-06-26,143
"1783",450224.378688757,4628965.91483744,2,2015-06-27,143
"2243",450217.022151751,4629048.47331041,2,2015-08-12,143
"2732",450288.617246651,4629065.26521024,2,2015-09-30,143
"2741",450270.238090546,4629073.15232764,2,2015-10-01,143
"625",452567.07625388,4623481.47479079,2,2015-03-03,144
"632",452567.07625388,4623481.47479079,2,2015-03-04,144
"641",452567.07625388,4623481.47479079,2,2015-03-05,144
"653",452567.07625388,4623481.47479079,2,2015-03-06,144
"1703",452564.795166967,4623592.32353934,2,2015-06-19,144
"1711",452564.795166967,4623592.32353934,2,2015-06-20,144
"1721",452564.795166967,4623592.32353934,2,2015-06-21,144
"1731",452564.795166967,4623592.32353934,2,2015-06-22,144
"1244",447108,4622595,2,2015-05-04,145
"2886",447108,4622595,2,2015-10-15,145
"2894",447108,4622595,2,2015-10-16,145
"2905",447108,4622595,2,2015-10-17,145
"3444",447108,4622595,2,2015-12-10,145
"18",446932.387246418,4631818.56209101,2,2015-01-18,146
"1571",447004.895626284,4632064.31797849,2,2015-06-06,146
"2196",446931.700292912,4632197.30335325,2,2015-08-07,146
"2412",446955.125308712,4632053.77185622,2,2015-08-29,146
"2421",446955.125308712,4632053.77185622,2,2015-08-30,146
"2431",446955.125308712,4632053.77185622,2,2015-08-31,146
"2543",446926.420550384,4632061.53241434,2,2015-09-11,146
"2554",446926.420550384,4632061.53241434,2,2015-09-12,146
"3103",446946.718667576,4632070.99568688,2,2015-11-06,146
"3114",446946.718667576,4632070.99568688,2,2015-11-07,146
"3521",446926.681465149,4632098.66086002,2,2015-12-18,146
"46",447487.650034307,4627290.48236563,2,2015-02-15,147
"821",447546.262378406,4627284.9952721,2,2015-03-23,147
"832",447546.262378406,4627284.9952721,2,2015-03-24,147
"841",447558.5044972,4627300.8107875,2,2015-03-25,147
"134",447525.442916313,4627118.01247331,2,2015-05-14,147
"1353",447511.663579667,4627103.51661591,2,2015-05-15,147
"3205",447580.261699951,4627193.2500124,2,2015-11-16,147
"2516",450779.142538608,4627892.979915,2,2015-09-08,148
"2712",450666.220514642,4627839.77068019,2,2015-09-28,148
"1132",448345.607051582,4626698.6730964,2,2015-04-23,149
"1361",448348.705284388,4626602.14446264,2,2015-05-16,149
"1372",448348.705284388,4626602.14446264,2,2015-05-17,149
"1482",448336.412237992,4626609.84225443,2,2015-05-28,149
"2244",448345.526532532,4626643.60253327,2,2015-08-12,149
"2765",448305.726391435,4626771.21743245,2,2015-10-03,149
"2773",448295.147106046,4626788.19031437,2,2015-10-04,149
"3582",448338.77179214,4626847.30583003,2,2015-12-24,149
"422",446688.764508064,4631290.4461261,2,2015-02-11,150
"434",446681.818404959,4631271.69108273,2,2015-02-12,150
"441",446681.818404959,4631271.69108273,2,2015-02-13,150
"1865",446743.404005463,4631035.13600991,2,2015-07-05,150
"1872",446743.404005463,4631035.13600991,2,2015-07-06,150
"1952",446746.167763712,4630990.04731082,2,2015-07-14,150
"1962",446743.139208886,4630970.27794422,2,2015-07-15,150
"2032",446739.378017188,4630974.78624531,2,2015-07-22,150
